1,21.36219336
2,21.36219336
3,21.36219336
4,21.36219336
5,21.36219336
6,21.36219336
7,21.36219336
8,21.35867997
9,21.35867997
10,21.35867997
11,21.35867997
12,21.35867997
13,21.35717423
14,21.35867997
15,21.35717423
16,21.35717423
17,21.35717423
18,21.35416275
19,21.35717423
20,21.35717423
21,21.35717423
22,21.35416275
23,21.35717423
24,21.35416275
25,21.35416275
26,21.35416275
27,21.35416275
28,21.35416275
29,21.35416275
30,21.35416275
31,21.35416275
32,21.35416275
33,21.352657
34,21.352657
35,21.352657
36,21.35115126
37,21.35115126
38,21.35115126
39,21.352657
40,21.34964552
41,21.34964552
42,21.35115126
43,21.34964552
44,21.34964552
45,21.35115126
46,21.34964552
47,21.34964552
48,21.34964552
49,21.34964552
50,21.34813978
51,21.34964552
52,21.34964552
53,21.34964552
54,21.34964552
55,21.34663404
56,21.34663404
57,21.34663404
58,21.34211682
59,21.34663404
60,21.34061108
61,21.34663404
62,21.3451283
63,21.3451283
64,21.3451283
65,21.3451283
66,21.34362256
67,21.3451283
68,21.34362256
69,21.3451283
70,21.34211682
71,21.34211682
72,21.3451283
73,21.34211682
74,21.34211682
75,21.34211682
76,21.34211682
77,21.34211682
78,21.34061108
79,21.34211682
80,21.34061108
81,21.34211682
82,21.34061108
83,21.34061108
84,21.34061108
85,21.34061108
86,21.33860343
87,21.34061108
88,21.34061108
89,21.33860343
90,21.33709768
91,21.33709768
92,21.33709768
93,21.33709768
94,21.33709768
95,21.33709768
96,21.33709768
97,21.33709768
98,21.33559194
99,21.33559194
100,21.33559194
101,21.33559194
102,21.33559194
103,21.33559194
104,21.3340862
105,21.33559194
106,21.33559194
107,21.3340862
108,21.33559194
109,21.33258046
110,21.33559194
111,21.3340862
112,21.33258046
113,21.33258046
114,21.33258046
115,21.33258046
116,21.33258046
117,21.33258046
118,21.33258046
119,21.33107472
120,21.33107472
121,21.33107472
122,21.33107472
123,21.33258046
124,21.33107472
125,21.33107472
126,21.32956898
127,21.33107472
128,21.33107472
129,21.33107472
130,21.33107472
131,21.33107472
132,21.32806324
133,21.33107472
134,21.32806324
135,21.32806324
136,21.32806324
137,21.32806324
138,21.32806324
139,21.32956898
140,21.32806324
141,21.3265575
142,21.3265575
143,21.3265575
144,21.3265575
145,21.3265575
146,21.3265575
147,21.3265575
148,21.3265575
149,21.3265575
150,21.3265575
151,21.3265575
152,21.3265575
153,21.32505176
154,21.32505176
155,21.32505176
156,21.32505176
157,21.32505176
158,21.32505176
159,21.32505176
160,21.32354602
161,21.32354602
162,21.32354602
163,21.32204028
164,21.32354602
165,21.32204028
166,21.32204028
167,21.32204028
168,21.32204028
169,21.32204028
170,21.32204028
171,21.32204028
172,21.32204028
173,21.32204028
174,21.31852688
175,21.32053454
176,21.32053454
177,21.32053454
178,21.32053454
179,21.32053454
180,21.32053454
181,21.31852688
182,21.32053454
183,21.31702114
184,21.31852688
185,21.32053454
186,21.31702114
187,21.31702114
188,21.31702114
189,21.31702114
190,21.31702114
191,21.31702114
192,21.31702114
193,21.31702114
194,21.31702114
195,21.3155154
196,21.3155154
197,21.3155154
198,21.31702114
199,21.3155154
200,21.3155154
201,21.3155154
202,21.3155154
203,21.3155154
204,21.3155154
205,21.3155154
206,21.31250392
207,21.31250392
208,21.3155154
209,21.31250392
210,21.31250392
211,21.31400966
212,21.31250392
213,21.31099818
214,21.31250392
215,21.31099818
216,21.30346948
217,21.3079867
218,21.30648096
219,21.30949244
220,21.31099818
221,21.29845034
222,21.3079867
223,21.3079867
224,21.31099818
225,21.30196374
226,21.31099818
227,21.3079867
228,21.3079867
229,21.31099818
230,21.3079867
231,21.3079867
232,21.3079867
233,21.3079867
234,21.3079867
235,21.3079867
236,21.3079867
237,21.30949244
238,21.3079867
239,21.30648096
240,21.30648096
241,21.30648096
242,21.30648096
243,21.30648096
244,21.30497522
245,21.30497522
246,21.30648096
247,21.30648096
248,21.30648096
249,21.30497522
250,21.30648096
251,21.30346948
252,21.30648096
253,21.30346948
254,21.30196374
255,21.30346948
256,21.30497522
257,21.30346948
258,21.30346948
259,21.30196374
260,21.30196374
261,21.30346948
262,21.30346948
263,21.30196374
264,21.30196374
265,21.30196374
266,21.30196374
267,21.30196374
268,21.30196374
269,21.30196374
270,21.300458
271,21.30196374
272,21.300458
273,21.30196374
274,21.300458
275,21.300458
276,21.300458
277,21.300458
278,21.300458
279,21.29845034
280,21.29845034
281,21.300458
282,21.29845034
283,21.2969446
284,21.2969446
285,21.29845034
286,21.2969446
287,21.300458
288,21.2969446
289,21.2969446
290,21.2969446
291,21.2969446
292,21.2969446
293,21.2969446
294,21.2969446
295,21.2969446
296,21.2969446
297,21.2969446
298,21.2969446
299,21.29543886
300,21.29393312
301,21.29543886
302,21.29543886
303,21.29543886
304,21.29543886
305,21.29543886
306,21.29393312
307,21.29543886
308,21.29543886
309,21.29543886
310,21.29242738
311,21.29543886
312,21.29543886
313,21.29543886
314,21.29242738
315,21.29242738
316,21.29242738
317,21.29242738
318,21.29242738
319,21.29092164
320,21.29092164
321,21.29242738
322,21.29092164
323,21.29092164
324,21.29092164
325,21.29242738
326,21.29092164
327,21.29092164
328,21.29092164
329,21.29092164
330,21.29092164
331,21.29092164
332,21.29092164
333,21.2894159
334,21.28791016
335,21.28791016
336,21.28791016
337,21.2894159
338,21.28791016
339,21.28791016
340,21.28791016
341,21.28791016
342,21.2894159
343,21.28791016
344,21.28791016
345,21.28791016
346,21.28640442
347,21.28791016
348,21.28791016
349,21.28640442
350,21.28640442
351,21.28640442
352,21.28640442
353,21.28640442
354,21.28640442
355,21.28489868
356,21.28640442
357,21.28640442
358,21.28640442
359,21.28489868
360,21.28489868
361,21.28339294
362,21.28339294
363,21.28339294
364,21.28339294
365,21.28339294
366,21.28339294
367,21.28339294
368,21.28188719
369,21.28188719
370,21.28188719
371,21.28188719
372,21.28188719
373,21.28339294
374,21.28188719
375,21.28188719
376,21.28188719
377,21.28188719
378,21.28188719
379,21.28188719
380,21.28188719
381,21.28188719
382,21.28038145
383,21.28038145
384,21.2783738
385,21.2783738
386,21.28038145
387,21.2783738
388,21.2783738
389,21.2783738
390,21.2783738
391,21.27686806
392,21.2783738
393,21.27686806
394,21.27686806
395,21.27686806
396,21.27686806
397,21.27385658
398,21.27536232
399,21.27686806
400,21.27385658
401,21.27385658
402,21.27385658
403,21.27385658
404,21.27385658
405,21.27385658
406,21.2708451
407,21.27385658
408,21.27235084
409,21.27385658
410,21.27235084
411,21.27235084
412,21.27385658
413,21.2708451
414,21.27235084
415,21.26933936
416,21.26933936
417,21.27235084
418,21.26933936
419,21.26933936
420,21.26933936
421,21.26783362
422,21.26783362
423,21.26632788
424,21.26632788
425,21.26482213
426,21.26482213
427,21.26482213
428,21.26331639
429,21.26331639
430,21.26331639
431,21.26331639
432,21.26181065
433,21.26181065
434,21.26030491
435,21.26181065
436,21.26331639
437,21.26331639
438,21.26331639
439,21.26331639
440,21.26030491
441,21.25829726
442,21.25829726
443,21.25829726
444,21.25829726
445,21.25829726
446,21.25528578
447,21.25829726
448,21.25829726
449,21.25679152
450,21.25528578
451,21.25528578
452,21.25829726
453,21.25829726
454,21.25679152
455,21.25829726
456,21.25528578
457,21.25528578
458,21.25528578
459,21.25528578
460,21.25528578
461,21.25378004
462,21.25378004
463,21.25378004
464,21.2522743
465,21.25378004
466,21.25528578
467,21.2522743
468,21.2522743
469,21.2522743
470,21.2522743
471,21.25076856
472,21.25076856
473,21.25076856
474,21.24625133
475,21.24775707
476,21.24625133
477,21.24775707
478,21.24775707
479,21.24625133
480,21.24775707
481,21.24625133
482,21.24775707
483,21.24625133
484,21.24323985
485,21.24323985
486,21.24323985
487,21.24323985
488,21.24323985
489,21.24022837
490,21.24022837
491,21.23822072
492,21.24022837
493,21.23822072
494,21.23822072
495,21.23822072
496,21.24022837
497,21.23822072
498,21.23822072
499,21.23822072
500,21.23520924
501,21.23520924
502,21.23069201
503,21.22768053
504,21.22768053
505,21.22165757
506,21.21814417
507,21.21362695
508,21.21212121
509,21.21061547
510,21.20609825
511,21.20308677
512,21.19806763
513,21.19806763
514,21.19505615
515,21.19355041
516,21.19355041
517,21.18602171
518,21.18451597
519,21.18150449
520,21.17648535
521,21.17648535
522,21.17196813
523,21.16745091
524,21.16443943
525,21.1599222
526,21.15640881
527,21.14285714
528,21.13984566
529,21.13633227
530,21.13181504
531,21.1303093
532,21.12729782
533,21.1227806
534,21.1227806
535,21.12127486
536,21.11826338
537,21.11826338
538,21.11625572
539,21.1117385
540,21.1042098
541,21.10722128
542,21.1042098
543,21.09617918
544,21.09617918
545,21.09617918
546,21.0931677
547,21.08714474
548,21.08714474
549,21.08262752
550,21.07961604
551,21.0745969
552,21.07309116
553,21.07309116
554,21.07309116
555,21.0781103
556,21.07961604
557,21.07961604
558,21.07961604
559,21.07961604
560,21.0781103
561,21.07961604
562,21.07610264
563,21.0745969
564,21.07158542
565,21.07158542
566,21.07007968
567,21.06556246
568,21.06556246
569,21.06104523
570,21.06104523
571,21.05452036
572,21.05452036
573,21.05000314
574,21.05301462
575,21.05953949
576,21.06556246
577,21.06255098
578,21.06255098
579,21.06104523
580,21.06104523
581,21.06104523
582,21.05803375
583,21.05301462
584,21.0484974
585,21.04398017
586,21.04247443
587,21.03594956
588,21.02842085
589,21.02842085
590,21.02842085
591,21.02239789
592,21.01938641
593,20.93556685
594,21.01788067
595,21.02239789
596,21.01938641
597,21.01938641
598,20.95112617
599,21.01286153
600,21.01286153
601,21.01436728
602,21.01135579
603,21.01436728
604,21.00985005
605,20.98826777
606,20.99930987
607,21.01436728
608,21.01436728
609,21.01788067
610,21.02239789
611,21.02390363
612,21.02239789
613,21.02089215
614,21.02089215
615,21.02089215
616,21.02390363
617,21.02540937
618,21.02691511
619,21.02390363
620,21.02390363
621,21.02390363
622,21.02842085
623,21.03143234
624,21.0299266
625,21.02842085
626,21.02842085
627,21.02842085
628,21.02842085
629,21.02842085
630,21.02390363
631,21.01788067
632,20.96668549
633,20.99780413
634,21.01135579
635,21.01788067
636,21.02540937
637,21.02239789
638,21.01938641
639,21.01938641
640,21.01788067
641,21.00834431
642,21.00081561
643,21.00232135
644,21.00985005
645,21.00683857
646,21.00985005
647,21.00232135
648,21.00533283
649,21.00382709
650,21.00382709
651,20.99930987
652,21.00683857
653,21.00683857
654,21.00382709
655,21.00382709
656,21.00232135
657,20.99930987
658,20.99429073
659,20.99429073
660,20.99429073
661,20.99429073
662,20.99127925
663,20.99127925
664,20.99127925
665,20.99278499
666,20.99278499
667,20.99429073
668,20.98977351
669,20.99127925
670,20.99127925
671,20.98977351
672,20.98977351
673,20.98977351
674,20.99780413
675,20.99780413
676,20.99780413
677,20.99429073
678,20.99127925
679,20.99429073
680,20.99429073
681,20.99127925
682,20.98826777
683,20.98525629
684,20.98676203
685,20.99127925
686,20.98826777
687,20.99127925
688,20.98676203
689,20.98224481
690,20.98676203
691,20.98676203
692,20.98525629
693,20.98073907
694,20.98676203
695,20.98826777
696,20.98826777
697,20.98525629
698,20.98826777
699,20.98826777
700,20.99127925
701,20.98977351
702,20.99278499
703,20.99278499
704,20.99579647
705,20.99429073
706,20.99429073
707,20.99429073
708,21.00232135
709,20.99930987
710,21.00232135
711,21.00382709
712,21.00382709
713,20.98525629
714,20.96216827
715,20.99930987
716,21.00382709
717,20.99579647
718,21.01135579
719,21.00834431
720,21.00985005
721,20.98375055
722,20.98525629
723,21.01788067
724,21.01436728
725,21.01436728
726,21.01788067
727,21.02390363
728,21.02390363
729,21.02390363
730,21.02390363
731,21.02239789
732,21.02691511
733,21.0299266
734,21.0299266
735,21.02842085
736,21.02842085
737,21.02691511
738,21.03143234
739,21.03444382
740,21.03444382
741,21.03594956
742,21.03594956
743,21.02842085
744,21.03444382
745,21.03444382
746,21.03444382
747,21.03946295
748,21.04398017
749,21.04096869
750,21.04398017
751,21.0484974
752,21.04699166
753,21.04398017
754,21.04699166
755,21.0484974
756,21.0484974
757,21.0484974
758,21.04548592
759,21.04398017
760,21.04548592
761,21.04096869
762,21.04398017
763,21.04548592
764,21.04247443
765,21.04398017
766,21.0484974
767,21.05150888
768,21.05301462
769,21.05301462
770,21.0560261
771,21.06104523
772,21.05953949
773,21.06104523
774,21.06556246
775,21.06556246
776,21.06857394
777,21.06857394
778,21.07158542
779,21.07309116
780,21.07309116
781,21.07610264
782,21.0781103
783,21.0781103
784,21.08112178
785,21.07610264
786,21.0781103
787,21.085639
788,21.08714474
789,21.08714474
790,21.08714474
791,21.09015622
792,21.09015622
793,21.08714474
794,21.09166196
795,21.09166196
796,21.09166196
797,21.09467344
798,21.09617918
799,21.09969258
800,21.09969258
801,21.09617918
802,21.09617918
803,21.09617918
804,21.09617918
805,21.09818684
806,21.10119832
807,21.1042098
808,21.08413326
809,21.1042098
810,21.09617918
811,21.10571554
812,21.10571554
813,21.10571554
814,21.10571554
815,21.10872702
816,21.10872702
817,21.1117385
818,21.11324424
819,21.11324424
820,21.11625572
821,21.11826338
822,21.11826338
823,21.11474998
824,21.12127486
825,21.11976912
826,21.11474998
827,21.11324424
828,21.11625572
829,21.1117385
830,21.11474998
831,21.11474998
832,21.11976912
833,21.12127486
834,21.12127486
835,21.11826338
836,21.12127486
837,21.12127486
838,21.11976912
839,21.12127486
840,21.12127486
841,21.12127486
842,21.11324424
843,21.11625572
844,21.11324424
845,21.10872702
846,21.11324424
847,21.10872702
848,21.11625572
849,21.11625572
850,21.11474998
851,21.11324424
852,21.11625572
853,21.11625572
854,21.11625572
855,21.11474998
856,21.11324424
857,21.11625572
858,21.11625572
859,21.11826338
860,21.11324424
861,21.11826338
862,21.11826338
863,21.11826338
864,21.12127486
865,21.11625572
866,21.11826338
867,21.11826338
868,21.11826338
869,21.11625572
870,21.11826338
871,21.11826338
872,21.11625572
873,21.11826338
874,21.12127486
875,21.11976912
876,21.11826338
877,21.11625572
878,21.12127486
879,21.11826338
880,21.12127486
881,21.11826338
882,21.11625572
883,21.11625572
884,21.11324424
885,21.11625572
886,21.11324424
887,21.11324424
888,21.11324424
889,21.10872702
890,21.10872702
891,21.11023276
892,21.11023276
893,21.11625572
894,21.11324424
895,21.1117385
896,21.1117385
897,21.11324424
898,21.11625572
899,21.1117385
900,21.10872702
901,21.10722128
902,21.10571554
903,21.10722128
904,21.10571554
905,21.10872702
906,21.10872702
907,21.10270406
908,21.09015622
909,21.10571554
910,21.0931677
911,21.08112178
