1416,19.38043252
1417,19.38043252
1418,19.38189953
1419,19.38043252
1420,19.38189953
1421,19.38043252
1422,19.38043252
1423,19.38043252
1424,19.38043252
1425,19.38043252
1426,19.38043252
1427,19.38043252
1428,19.38043252
1429,19.38043252
1430,19.38043252
1431,19.38043252
1432,19.38043252
1433,19.3770095
1434,19.38043252
1435,19.37847651
1436,19.38043252
1437,19.38043252
1438,19.37847651
1439,19.37847651
1440,19.37847651
